bronchi_33,bronchi,184232.55,321062.97,393300.9,13402.116,527995.8,19931.092,337432.94,31875.676,21938.504,45785.074,43162.785,921227.44,29198.896,14547.334,1543163.6,133541.19,113828.5,9791.117,12193.497,13546.6,103325.836,833735.5,32945.125,9800.245,4964.405,57144.0,16199.9375,36941.414,5697391.0,71589.086,47265.562,416027.47,23750.1,26296.043,4775.399,746171.25,65630.82,9611.68,6639.037,29199.092,4297.462,15738.459,147218.81,147053.52,101078.4,84155.8,9794.881,7826.5176,8573.959,38855.69,653870.44,25680.137,75309.22,5229.851,27505.129,8397.2295,42304.758,10268.805,4080.1248,7769.1816,6670.1323,6588.8843,24959.28,4082597.8,937675.8,107566.06,13538.746,9222.624,7577.7354,27476.525,12679.343,493804.8,185373.38,11678.362,8306.633,23430.47,51189.168,40503.023
bronchi_34,bronchi,328083.66,502141.56,373383.6,15566.991,1028392.8,10965.274,10997.858,63617.49,19069.264,72677.984,49700.97,829504.4,197430.83,29487.445,1594502.6,146838.67,180544.11,22563.361,28019.033,21980.832,96860.94,920836.56,939300.25,18746.857,5053.413,45062.633,16598.531,43349.21,6404735.0,40088.83,37308.074,510822.7,37284.633,25363.617,16026.04,495082.22,74705.05,46780.562,13082.321,52704.33,9534.118,36426.957,187951.36,227948.8,154655.56,124703.79,12670.434,24163.96,11686.485,61847.613,1110921.1,36705.03,79848.81,18805.719,33363.027,11899.69,100266.45,17662.066,2696.1167,4886.715,5189.9316,22588.617,27725.94,8170380.0,148923.52,225650.47,15277.473,15543.402,14770.195,47240.504,19162.7,1702163.4,570288.06,18638.234,16105.164,18975.63,153708.92,46096.496
bronchi_35,bronchi,306641.28,68165.875,148151.34,10390.733,151874.83,4504.5015,9728.044,15898.359,16357.333,37830.39,17933.238,648312.5,34245.855,36131.79,1028446.75,154690.38,69798.98,17992.738,7824.7036,3988.5217,38371.184,486558.62,299946.12,13530.756,5781.3984,43473.496,14918.353,25649.516,2807726.8,28712.383,185245.06,467016.47,41226.69,45011.82,4611.786,52933.523,77846.086,45564.66,11374.099,1404.793,6222.8623,3231.4343,169694.58,125175.16,5898.9673,61769.156,5797.3574,7549.168,4724.383,10619.913,649966.06,2131.113,26740.771,15954.622,13183.1875,12589.222,48436.043,2377.0735,2824.7104,10640.84,5468.5557,5809.419,2791.385,6514361.5,139445.2,424215.9,4485.4727,39261.453,1409.7373,361013.97,16887.824,1356874.4,251506.08,33396.074,8436.051,1956.4767,160459.12,11160.884
bronchi_36,bronchi,463316.72,159169.58,263404.78,8378.564,157760.05,14812.842,11205.543,25836.08,33434.09,79217.445,40245.39,937269.0,23538.54,66977.97,1349110.6,300164.47,308712.84,17866.574,11347.054,4813.0903,73948.08,834952.1,574208.06,25248.156,8014.725,51977.89,15581.414,93406.945,2810593.2,17268.738,264002.8,572660.44,48729.375,98547.91,5807.0425,224653.31,110043.984,90063.16,18151.514,1112.2606,24700.947,1083.7085,175451.36,234950.88,55501.105,80953.95,6179.9785,8590.3955,6329.5376,15109.499,1341002.4,2002.1058,207488.3,3150.1987,44007.652,19138.152,57146.453,1903.0569,6578.2407,11270.109,16879.322,9521.94,5400.881,8074576.0,1225221.4,1133021.2,7717.2104,80318.75,3722.5972,751870.06,20696.436,1774680.5,183261.22,57106.793,47020.17,6195.217,274902.3,35162.836
bronchi_37,bronchi,116256.94,60948.637,250489.0,6855.3633,282447.2,2111.0396,1399.4839,14115.942,6512.619,19559.09,17748.979,361768.06,3658.1096,40031.33,379330.1,185118.1,28441.996,9313.113,5302.4395,3766.957,26144.604,225443.77,262416.16,11256.155,4220.268,55466.234,15098.638,10053.835,1214435.1,13068.504,174637.05,358434.53,32637.15,61214.035,3631.896,18115.73,74303.664,8571.466,7015.361,2726.6643,12021.258,2122.0557,160366.72,73878.58,2958.494,53089.645,7577.049,4018.087,3282.106,10728.99,809170.75,2972.7317,19792.867,7085.9253,11396.25,10835.694,36646.34,2184.8013,2687.497,9301.9,8583.541,6610.0723,3507.771,4584120.5,1561946.6,501487.38,3460.2546,11183.432,2534.2886,517295.8,13935.597,684526.7,346193.8,14834.656,7894.42,4377.7085,145341.66,9011.915
bronchi_38,bronchi,18986.023,24389.098,126000.86,5274.6743,147336.66,6000.949,13524.924,31703.592,501.1284,15593.857,15597.739,212288.88,6500.8213,5952.442,421400.22,92006.6,9542.097,13471.626,4735.446,2962.9114,75371.01,696778.06,2242.1636,7668.161,4214.105,29537.912,8832.129,22289.74,1044708.2,7482.301,27663.975,137641.19,22608.035,8673.027,1586.8335,111288.19,31057.8,6493.2793,5868.208,1542.561,11087.485,9823.716,175256.03,149745.83,6405.15,48664.402,5749.5957,5881.758,4200.9727,7507.7715,323009.78,4015.3625,19903.264,1835.493,19111.85,6639.8477,41.98093,2443.5042,4607.5693,8841.08,7260.3896,6098.8105,3004.2148,78895.66,23351.678,22651.59,3495.715,55580.98,905.87854,115755.875,14039.827,62657.88,36948.074,38060.477,6824.733,2624.2163,5321.8257,10106.231
bronchi_39,bronchi,244532.67,164896.86,300742.7,7236.731,317189.34,13096.641,339237.9,29981.086,6875.3486,33933.777,33176.332,525377.4,32109.178,6213.7876,636647.3,65728.35,368074.34,10558.971,5010.938,5572.7,113178.164,614414.3,157150.69,9394.18,3521.3425,24924.264,12452.549,40947.46,4144327.2,6193.882,31802.799,263742.12,39135.02,14676.744,2368.4788,541965.8,55359.324,12163.286,9784.405,1462.3325,10628.313,1244.4131,160386.3,107397.75,16181.207,55884.586,4711.7188,6406.4204,8470.212,12404.21,319992.78,4855.7085,188264.05,4243.8843,26413.068,7252.015,56732.668,2133.9697,3084.8462,8373.156,6616.235,7004.616,3154.6826,7590341.0,1984341.6,33214.99,10638.476,56039.734,1130.123,31715.69,11547.193,264582.53,149640.47,40134.96,24378.865,7947.5693,72314.11,11920.854
bronchi_40,bronchi,49057.04,14847.551,20545.26,2743.2354,59630.613,2559.005,1237.9355,11785.545,1326.5698,13703.118,4571.6963,54023.758,25202.303,49747.824,147486.8,208206.25,29841.732,18784.656,3562.0881,3452.0417,10438.473,453639.66,219743.64,11270.711,7204.795,34563.043,11651.094,8486.425,263290.0,14879.149,160765.92,266423.6,33396.582,28318.707,3266.75,9642.072,52372.43,13049.747,11207.563,2198.675,1059.0215,2600.6897,115465.91,61449.17,1115.8363,73131.31,7599.6597,6166.159,2823.366,8168.013,769315.7,2550.737,11036.433,18864.28,5910.327,19996.285,60977.824,2576.2012,2014.6115,5942.2026,3475.0676,7348.3955,1049.1075,5359794.0,7364.73,242877.64,1522.0747,12731.983,1429.2343,305625.0,14719.219,1322298.6,42301.29,14730.86,2928.737,1586.7919,257555.38,8963.003
bronchi_41,bronchi,2495.109,27619.316,44817.094,2599.1345,153774.02,3107.335,6017.91,78525.14,302.07236,14718.011,18752.633,34714.54,1487.2838,11241.21,6730.1533,61155.742,1084.614,16224.847,10841.587,3732.3862,43711.547,388921.25,281.46783,16775.967,16930.223,34563.34,11340.011,16212.781,738276.75,3359.0525,46837.523,96234.18,1355.1495,10962.138,9564.119,50285.883,41100.555,3728.4683,5785.028,83105.24,8583.238,52550.895,206058.83,206080.06,6373.7637,70985.72,19149.781,20322.57,6416.1743,26946.553,637192.1,27764.492,15025.418,825.5295,15133.627,9346.634,23.119366,15792.122,17033.162,6320.1626,4789.7646,4152.4937,13532.589,1036.6918,161670.6,11068.826,3690.0525,36547.88,4563.1396,40443.004,16136.037,750.0888,326.81033,20602.516,5175.7383,3645.367,1622.302,19669.291
bronchi_42,bronchi,293629.47,399375.28,218561.33,9687.72,464982.4,18838.965,340061.62,36268.26,6104.374,41334.285,43222.68,844380.3,46268.664,13356.842,656145.44,159084.6,401216.84,12163.518,3042.137,10068.853,99729.92,830078.9,596978.4,18442.176,6337.633,40748.355,17935.855,36257.06,2618150.0,6077.562,87251.555,328326.22,48168.77,31419.686,2765.8008,471327.53,79520.67,11137.458,8240.497,2303.109,13472.204,4122.514,269035.06,164729.78,27464.16,89458.71,9778.9375,12226.978,6402.346,29275.213,643259.94,12905.084,229007.55,330.85336,38548.562,8481.263,99832.12,3545.409,5256.583,8217.979,7352.9453,11575.002,9620.586,8250465.5,5373700.0,120805.375,16467.451,13440.825,7457.5347,96879.51,12603.193,692838.1,60459.562,22186.094,50736.047,15689.975,101002.66,26818.389
bronchi_43,bronchi,139621.8,152861.62,151621.72,6780.236,316427.06,6384.174,3096.1824,31056.615,2856.3535,19859.502,23566.166,464164.1,52684.98,7890.1367,651850.6,39327.895,88825.62,13758.592,4858.0483,8425.332,49247.12,461234.53,410792.97,9641.796,4392.7046,35092.418,13940.516,15418.361,2680943.2,6691.026,24636.695,252921.36,23685.588,11251.679,5861.2266,159288.17,39164.742,8749.392,8067.1606,7487.0835,3576.7295,18209.844,152539.5,109566.25,18396.94,53800.51,6369.6855,11694.613,8042.3843,27608.361,425457.3,16297.925,44439.105,11921.649,18233.27,9476.07,93034.625,6398.0913,2426.9492,4661.24,10116.376,4708.96,14816.981,5698635.5,389306.1,15458.735,9116.982,7470.5273,3626.3567,17208.4,11745.261,257355.27,73241.03,9979.68,10013.746,14866.681,95563.62,15324.331
bronchi_44,bronchi,174402.88,45626.844,137194.3,7696.2095,88446.58,10911.328,3918.524,7333.866,102595.195,18479.695,8584.892,364125.25,28743.672,15608.275,924587.8,156309.17,112258.09,9630.749,8199.195,5538.357,37031.82,352670.25,52283.348,8013.7925,4814.105,36991.617,10793.519,12500.385,2027033.1,29979.514,48826.973,280425.1,33612.363,16360.391,2299.473,217948.55,47625.6,17730.098,9792.173,3780.2112,675.5587,11022.252,146681.64,79297.49,2416.7952,61255.56,7312.583,4023.8633,2842.7434,8999.443,480296.47,5273.457,17644.791,7624.061,7469.323,11508.042,44190.6,3155.1973,2656.8896,5546.488,2837.1567,4310.4644,3406.0535,5167112.0,675.57715,247373.64,3200.9524,10596.057,1288.3031,138546.47,12791.111,958619.5,35593.695,12429.15,3102.356,9044.128,112997.836,12290.042
bronchi_45,bronchi,61378.008,68747.97,70566.75,5664.454,207201.77,4079.222,978.2673,17833.463,2321.4238,16159.77,9541.805,204097.78,14669.593,18861.617,411255.9,40995.445,28742.52,16377.892,4607.0376,4983.2256,32475.693,528096.56,196782.31,8023.544,4987.9287,29427.129,10205.817,9945.435,942762.56,10864.152,32444.18,184266.64,21113.979,10559.132,4904.8247,51988.797,38251.742,10572.051,13747.298,9321.546,2805.0398,11380.555,130083.43,88440.17,7185.6406,41502.203,5633.3643,16648.95,6803.59,11485.596,399586.34,5620.6436,17919.562,11867.83,9886.957,15599.049,55999.074,3343.9521,2242.6814,4639.46,4338.5356,2129.9797,4075.667,3896102.5,52313.375,65628.38,3327.6306,12741.556,1329.0105,32294.395,13409.008,758024.4,166947.27,20627.84,4844.439,4710.6177,153651.61,12083.826
bronchi_46,bronchi,198238.9,98061.984,115689.99,9838.784,273409.4,3668.4045,4891.854,37339.043,1899.4558,30124.68,16858.617,217438.25,9165.563,31332.07,494424.94,94627.42,76542.69,22421.44,11509.14,10875.919,31728.365,783768.94,328829.16,15014.288,7266.216,32879.586,14308.104,11047.943,1703673.8,11107.724,55729.6,316645.9,36373.773,21988.127,12091.446,43738.902,57348.57,47984.36,15722.241,35364.15,10043.589,19778.922,141208.89,194411.45,9895.929,105182.16,11988.489,27767.354,7082.9253,31078.453,737528.0,12989.113,16015.849,10632.978,10445.154,15482.904,41290.117,12387.032,3861.3767,4919.6826,3272.3955,11910.943,9945.064,5937919.0,185707.1,86012.695,6253.0166,15181.391,5973.6514,119248.64,19478.857,1358524.0,422941.84,14375.963,5456.1294,4568.9805,190177.77,18213.77
bronchi_47,bronchi,406870.28,269737.7,527561.94,13022.308,525874.2,25407.291,7971.4756,35762.84,188679.97,81747.47,42181.92,629725.4,112607.44,26587.178,1646809.8,175055.58,231640.97,8981.179,8276.896,20916.62,59860.24,689732.3,676343.3,13267.674,5599.603,85831.27,32572.844,46258.695,4824148.0,47002.28,52235.105,440933.1,29917.049,34450.984,5220.232,613923.44,77627.086,28753.898,7497.4385,8596.403,10948.554,12670.409,150232.17,166991.86,125192.234,99311.74,11936.064,13120.445,6671.602,46828.41,997477.06,32780.55,148622.02,2227.7903,36313.637,10160.063,99273.86,14837.388,3456.2166,8363.402,18422.346,3484.6182,14061.817,7676423.0,265497.03,298656.53,15279.542,7557.626,11854.73,238452.0,15340.284,1251754.1,283536.44,14113.547,16121.916,18974.727,129436.22,53685.805
bronchi_48,bronchi,111139.27,383464.22,332166.34,10013.565,1288959.2,5022.3364,4394.2007,43972.832,11011.902,47488.54,43503.523,605931.4,98634.5,50131.027,1096735.2,99594.195,40798.36,19013.004,30629.396,16843.799,44520.47,444124.47,582126.94,17353.055,5671.3525,34572.207,12957.734,25550.367,5238061.5,59968.746,44381.164,460377.6,22411.307,35172.293,18484.824,167067.2,74741.68,74196.67,14167.613,213047.0,12228.284,39935.35,97434.7,203345.12,138523.88,105703.35,13704.072,11965.175,13153.535,66112.59,954976.94,32333.041,38408.78,25144.852,22886.48,18207.88,55128.668,19231.998,3415.8508,4072.5735,3188.0952,16800.176,27941.432,4529772.0,569690.6,239118.1,13114.841,9937.441,11914.557,31506.014,17893.69,1153708.9,345720.34,16327.236,8997.529,11839.217,126163.06,27775.934
bronchi_49,bronchi,202422.78,121782.836,77585.05,7384.045,138746.27,8767.143,1458.0587,10240.578,53426.34,30110.203,12157.928,328002.62,68178.62,51342.344,695314.4,184374.39,211675.52,18985.877,4527.777,7142.1216,26249.963,491458.56,607931.75,12877.838,8986.2,40335.574,14752.372,18502.127,1960368.8,29909.803,105309.42,386993.62,35608.566,20390.424,4827.353,240560.22,60455.93,64413.152,18377.842,2685.243,1590.3391,5533.9634,130508.77,130452.28,11572.993,85338.37,9477.969,10933.882,6862.5337,15897.511,802922.7,5802.895,28170.607,16887.148,10528.541,19061.39,97389.09,4656.889,3083.128,5032.7334,3841.2915,3545.1824,3829.3755,7739995.5,4999.9424,309424.97,3687.2937,14734.711,1812.399,120778.54,15982.584,1755362.0,207541.73,20650.299,4186.723,4832.596,293199.97,21363.404
bronchi_50,bronchi,288079.53,677719.25,568604.0,17474.541,2139024.8,63599.168,1429103.8,35715.53,959116.06,42089.58,56215.895,817698.5,19439.346,21641.107,2198004.0,306941.2,109398.46,10202.226,35466.59,28012.594,134708.11,778926.94,56636.984,32806.54,5540.423,118240.88,20700.582,31092.0,6613257.0,162697.14,153288.48,540936.7,48756.94,41124.434,16768.69,1059514.8,84727.48,115928.77,9225.228,191320.36,26148.318,42579.84,180354.47,274009.75,348751.03,121885.43,28986.723,32109.637,10356.244,54199.01,1128092.9,48145.945,51668.55,11028.183,72796.47,7693.0537,738.4862,33263.047,2826.8926,8216.489,5052.8735,10785.625,38092.29,8191383.0,912702.1,321206.3,20497.213,46416.33,16059.41,250695.95,16410.945,2033746.4,316316.3,20965.03,57495.773,18612.744,295405.72,85120.28
