bronchi_109,bronchi,172764.5,87198.484,206540.06,5140.976,214465.22,4499.7646,3012.5464,16733.254,2439.7573,21053.875,12508.16,206497.72,15011.567,7575.4883,580110.75,145907.88,69808.83,8388.4795,2869.5305,3035.7676,55465.703,427089.9,292576.22,8003.3506,4324.603,38540.438,14302.277,20409.082,1674920.5,10683.133,94926.15,284767.56,27157.75,19915.055,1376.0073,111543.625,43707.336,3723.2935,5046.0005,1537.9054,5768.118,891.0221,167220.86,91036.46,5261.0776,40909.715,4575.0903,2926.2388,4382.9272,8274.963,363124.1,2475.5647,63070.414,5073.733,15560.994,7271.714,60677.734,1689.3915,2870.6792,8897.012,5763.922,3300.735,3488.3032,5525235.0,19436.658,67203.26,6031.697,36526.625,995.205,158382.64,10459.191,418397.7,81598.93,29961.334,16077.984,5273.8696,43691.543,9635.278
bronchi_110,bronchi,282818.9,103571.69,249269.6,5474.3643,354412.72,3183.603,1706.3407,15985.755,37001.11,54404.76,20043.904,696011.0,17207.76,67196.336,866676.7,238210.84,79309.37,11244.502,5897.3975,3569.173,27315.318,257330.48,300562.34,13726.898,4773.236,45888.81,13745.004,16840.635,2559215.8,26553.5,238565.95,495666.12,35766.934,89897.36,4931.913,55981.242,92229.39,52845.0,6577.5444,1879.7643,14978.831,3827.2246,153342.0,99959.21,17234.236,28778.754,6581.0083,4313.9155,3693.525,10224.65,1184658.9,2743.2878,37807.38,11297.067,17463.879,16938.088,51791.297,2303.7627,4123.277,6236.1187,9428.767,5303.107,1159.2649,4411538.0,496455.7,1019650.44,6329.0425,8448.556,2992.707,599951.9,15506.282,1204601.6,144835.78,11546.323,18701.98,1362.1775,159347.28,10013.25
bronchi_111,bronchi,449593.72,390877.12,103550.85,4230.8125,388218.66,34980.777,1188531.2,36521.12,243615.34,45606.484,33297.164,860960.3,1157.2103,62396.87,1772973.6,348784.28,416919.16,9429.746,3792.7449,6274.0464,132534.81,813492.9,27240.783,20174.201,4889.1763,64328.68,13566.86,85427.445,982159.6,5100.9023,221427.42,461263.56,51092.207,76850.914,1804.414,763214.5,100320.4,9837.809,8137.2905,1271.5839,29122.445,3740.7556,381952.8,211398.53,125508.305,67838.05,10075.712,5285.538,3013.8743,15565.536,1254504.0,3540.1165,169390.92,232.14435,52651.023,10256.726,1744.9882,1743.1542,2372.0078,7400.5225,21677.174,26017.05,1492.4719,8265957.0,376327.88,1264380.5,5526.2886,12069.797,6776.8677,652002.4,9413.455,1794740.5,953.37286,41878.367,127562.51,12382.804,282554.7,48726.773
bronchi_112,bronchi,84443.93,86101.414,73560.234,7214.4224,415511.62,4458.1343,2200.2751,15340.475,3995.563,18292.21,17565.607,346498.7,12937.211,19205.184,415977.5,38243.496,41175.098,9520.206,4229.816,6355.3027,19684.266,115192.26,180355.67,8002.1523,5112.3833,38554.555,11547.095,10268.98,1026012.3,12430.502,22754.871,249540.75,15868.577,16578.58,4538.8164,93510.875,54157.574,14527.979,5476.861,24296.234,4394.4985,7410.496,150085.67,75117.766,4697.175,31333.863,8017.08,1727.4312,3238.9556,35735.46,561524.2,20264.912,19663.926,12539.802,13437.697,15775.984,82925.61,6813.487,2843.4675,4272.4756,4191.546,7696.7163,1737.8927,2453494.0,966852.44,52387.117,5977.5957,3320.6511,5323.5215,33165.418,10470.29,175855.25,85151.95,5946.7383,6402.1875,4037.0505,59843.344,9378.531
bronchi_113,bronchi,88082.09,47482.97,55565.824,5180.6772,148855.06,4541.0254,962.9812,11202.508,2213.243,13401.208,7794.001,182376.58,28565.602,9716.305,382632.78,89381.27,52572.8,14613.095,3708.5686,4200.8003,28415.668,547380.94,125729.336,6137.9985,5330.778,24745.229,8553.278,9315.28,1166483.8,13296.188,18884.152,152556.53,19780.582,8143.735,2428.0005,80638.336,30714.168,7875.6636,7403.3604,14825.223,862.42554,4179.8755,144766.33,67396.0,3334.6057,22149.012,4880.4863,4652.409,3910.2197,9226.099,340199.16,8458.376,14967.792,17230.719,7488.955,13570.937,68983.945,2885.5776,1895.4293,3772.6821,2625.392,2207.9995,2887.552,4843851.5,988.05975,19510.074,2912.9932,10083.816,943.0271,19831.318,11371.799,733503.1,33593.36,11116.573,4739.6255,5991.1235,95593.15,10290.982
bronchi_114,bronchi,4866.1924,309492.84,75612.625,4755.666,411631.4,11607.184,42352.11,77864.125,3158.2117,34291.543,21695.727,163555.73,80268.21,18355.596,112968.96,235627.64,1403.706,18398.625,14358.095,9647.767,118274.266,1043066.56,2288.8286,13921.993,4350.064,78046.05,25052.168,44593.258,3726778.0,111873.24,62971.066,326311.88,11001.373,21290.303,12073.146,338914.88,47292.48,15462.599,9099.14,69918.03,4211.232,52205.473,102656.85,256509.42,33284.88,110415.805,25387.115,56692.645,10665.286,42678.062,967273.0,30203.504,42356.957,3178.2048,18526.23,8214.702,33.911377,22743.545,6856.691,8628.843,3178.8293,5363.9414,24748.273,1935679.1,338077.47,116187.0,5364.1,68753.15,12399.184,231415.08,17994.85,154660.44,182429.62,19985.19,20455.227,8957.038,9940.19,40978.56
bronchi_115,bronchi,342019.9,414602.78,868872.25,17150.072,1504799.2,29810.357,100263.01,21587.49,835557.5,105562.21,51152.566,940845.0,46335.21,52828.473,1837224.5,182421.45,220077.73,9417.343,18057.445,21265.586,55499.04,227301.45,439302.44,25800.893,4487.21,69755.39,16081.404,63421.035,6760253.5,112890.336,125614.04,479150.0,35832.86,74330.38,10656.501,787899.06,110118.31,112059.04,8008.8945,106252.97,17853.441,18019.459,102019.44,210673.98,215293.53,87495.54,12806.382,7272.144,3860.1538,51515.676,1292850.8,40102.137,251469.62,6399.025,21754.965,16953.926,45788.523,20997.707,5939.8506,5692.2773,6498.806,4434.6543,11167.454,4929825.0,3666834.5,770359.6,23105.047,6119.8115,11677.015,321948.78,17821.85,1185378.8,505339.62,8988.317,11617.55,9459.41,165461.92,43670.797
bronchi_116,bronchi,56358.74,292954.84,201272.8,9145.121,416332.7,4587.2563,6070.3433,40081.105,2295.9138,33559.48,30702.16,405589.88,10841.06,19139.832,1063238.6,117046.47,19997.543,13515.266,7357.6387,10391.665,80582.375,822288.9,319367.5,17598.725,4919.5186,43947.133,14264.951,21211.422,2023496.6,12039.536,79823.16,337938.22,30812.396,32026.145,5088.0786,176077.27,58422.887,7088.677,6642.2734,9622.577,6709.8154,21591.465,159368.1,176130.5,16826.072,64237.945,8860.876,15608.171,11138.531,22868.852,658762.56,10709.801,39885.11,3229.7178,30613.803,8396.437,43161.14,7179.3037,3760.2756,6280.3687,5535.9536,6365.7983,14529.559,3116456.8,621173.25,144121.23,6060.6816,20095.03,4699.8774,149902.56,15244.39,505012.5,135890.83,16882.768,27507.727,11317.807,65401.887,18079.105
bronchi_117,bronchi,135080.8,130915.41,161276.98,7735.479,391121.75,3135.1724,22198.604,14864.525,3013.006,16990.281,26859.291,483361.84,3871.091,14294.872,708851.06,42495.824,35400.254,9864.756,10690.278,6723.423,40757.215,217562.28,69755.52,9485.447,4936.1064,34154.69,10745.345,10859.2,1968283.5,14971.762,22676.209,259685.11,24822.52,11748.487,7439.021,62437.707,37387.36,16039.099,8559.097,63232.484,7399.0825,5876.2793,102859.91,87567.99,8589.184,25192.21,7547.3105,3443.796,3906.3052,19273.367,407941.47,14511.25,18091.87,18749.934,12395.163,14066.312,24475.688,5517.6714,1974.8024,4666.6323,4401.164,10346.154,9565.943,2380016.0,614730.2,47266.28,6629.8486,4669.504,2608.9963,20951.219,12254.413,513723.62,161776.7,8403.414,5081.041,6886.631,103662.8,10182.473
bronchi_118,bronchi,585286.0,256482.27,567976.44,16248.385,1154363.6,21578.95,372465.66,51525.16,20436.04,77754.375,51946.87,961665.94,256315.75,27945.697,1644142.0,134124.47,339072.62,16941.027,7670.0044,22243.723,52012.305,836070.06,1029028.5,20592.969,6239.7007,112039.91,42079.145,44047.04,6072730.0,36076.902,50117.547,475362.28,48040.36,18659.383,12645.564,368365.78,69956.79,67558.74,12245.078,5135.717,18453.945,32317.873,147420.56,203132.88,141010.0,130156.4,18794.639,19045.6,6612.8535,53818.99,962343.0,34691.902,56655.242,4308.968,27585.412,14715.12,104700.266,28418.514,3946.0981,17012.87,17745.51,10607.947,13786.202,8303272.5,3840281.5,237116.78,20850.195,14038.273,15119.807,80852.875,20500.34,1961416.0,781992.0,15765.3955,14979.16,11501.085,293914.7,35424.066
bronchi_119,bronchi,41239.902,60761.004,32137.24,2691.6821,172621.22,2578.4832,600.70966,11629.845,1670.7385,13172.743,6444.302,52017.516,5581.5947,31707.613,283410.75,146032.73,14311.023,15752.529,6091.427,4573.101,18789.746,521384.84,294051.5,8229.14,6174.858,24670.906,8060.3384,8254.947,313790.38,6715.815,34229.723,164295.5,29450.094,22886.83,3045.3252,23131.328,50915.49,8977.334,6926.3135,29006.164,821.6412,17250.236,128292.07,54127.676,1582.643,34336.215,5859.5107,7433.3115,3180.6372,8317.518,591391.7,7149.926,11965.231,11763.9375,6291.935,12097.779,47468.39,3136.0369,2610.5261,3533.6855,2386.8682,4086.3452,2252.316,2448183.8,6340.0693,148955.19,1821.4777,6083.35,2346.3965,136635.05,11450.606,552475.94,16375.627,6847.9854,3753.4521,4988.043,132638.88,9823.21
bronchi_120,bronchi,331482.8,97402.47,398767.88,7651.1387,596107.94,8449.757,768511.25,27434.84,16519.598,32013.014,18276.986,944435.44,6112.6826,26979.52,381247.9,80952.1,369288.78,12480.955,8030.7026,5727.706,126949.99,478644.88,48965.38,11793.101,3771.2139,32252.904,18111.758,39096.86,4254669.5,11322.243,49836.1,333088.2,39335.734,18156.12,3066.5342,540367.94,47635.688,28091.275,10938.513,1403.2333,13653.714,5248.3364,118619.13,154558.55,26141.162,71552.64,8061.8916,13493.705,3846.5278,15940.735,441179.6,4148.7163,192286.53,7105.1323,15996.3545,11825.765,3656.2292,4227.6455,3332.6787,7360.601,4226.0005,7554.2676,1856.5396,7817934.5,3551198.8,117062.984,9007.567,15414.803,2759.9426,127783.375,8823.095,1378952.0,221878.1,27116.055,10675.147,2834.9612,191254.14,18555.406
bronchi_121,bronchi,245356.81,427035.34,337096.8,16519.504,761759.44,21512.393,1423547.1,44142.457,35763.113,56751.555,43216.746,829455.3,201902.22,27357.057,1711062.8,150397.88,122559.04,20828.791,36284.418,10580.666,107513.96,706980.3,480485.25,16475.416,6282.034,131926.1,35984.09,54458.645,6456193.0,170567.16,82499.88,475010.16,42065.22,23700.254,16976.092,736001.9,71859.96,222190.0,13049.909,37472.176,2585.014,44739.027,191350.83,224525.22,49011.21,119221.234,18985.625,29328.03,5404.395,51495.047,872303.7,28584.406,72389.05,17196.916,18399.975,10274.398,62302.566,21975.025,14222.051,17549.783,3121.8108,20472.303,35226.61,8252842.0,4448377.5,209924.9,16776.895,17144.396,14852.069,30830.268,18192.398,1708791.2,440539.7,19562.318,8365.9795,12258.294,68664.81,32261.703
bronchi_122,bronchi,565866.2,538939.8,399084.78,23879.016,1599997.0,23095.574,1232194.6,23646.18,164595.36,40706.33,48374.09,1136752.0,122562.66,37682.074,1930754.8,264658.5,70516.97,18880.174,23871.797,23600.512,109396.586,958836.25,339970.84,44752.516,11145.513,67649.01,19663.645,33695.395,5098611.5,50854.73,114980.65,565227.06,51093.91,40571.918,12520.562,518965.97,92952.94,879265.1,15069.778,282155.9,11899.963,527.2189,113374.34,272149.53,146920.48,117832.81,28280.814,13265.004,3415.3394,43530.707,1176329.1,41867.305,20896.799,7079.345,14665.857,24815.3,3584.654,27887.629,4478.0127,5153.255,2203.6987,29707.107,11347.205,8290517.5,1261201.2,168660.55,12157.695,8774.798,13675.505,463302.6,17917.973,2058950.2,894411.44,11649.438,35401.473,2376.079,340298.12,46294.62
bronchi_123,bronchi,156461.0,241295.02,228633.52,7796.7817,390782.1,10557.027,29382.791,36191.832,17721.611,29866.932,26636.49,666110.3,13536.048,8982.481,1130114.0,81087.01,128189.46,14311.952,6765.991,8148.9873,97831.36,792022.2,101344.71,10042.076,4451.102,36334.074,13085.815,24002.47,4131640.0,17809.328,33687.2,294800.38,28478.584,15271.048,3085.32,484024.28,44748.973,10590.045,8214.209,4618.2,7181.6597,18603.994,168685.97,122679.37,44197.51,53753.688,6123.2627,13199.921,9277.261,19973.146,474334.75,9957.384,86293.85,5735.6553,28443.135,8859.474,53583.145,6249.4985,3399.0813,5401.1484,8796.425,3083.478,9875.968,5379632.5,90827.81,33843.543,12437.499,17917.63,3603.0127,30795.357,12329.372,323496.25,67515.14,13625.29,17860.629,16399.023,86675.81,22208.533
bronchi_124,bronchi,102670.66,96874.15,108573.09,4639.9204,234748.64,2422.7397,1117.2277,18148.727,1203.5819,21022.393,10537.552,97242.92,3162.2847,52030.96,500325.12,146621.5,23170.785,16029.725,7941.197,4561.847,34117.58,577382.0,306091.4,13871.1,7098.941,39429.82,11377.831,10124.514,524328.75,10429.218,110843.945,275304.25,32051.17,49541.066,4111.718,16176.639,66307.52,9499.01,8851.981,6848.5664,3567.842,11118.28,109564.164,112340.67,5094.265,43314.742,6721.4155,17211.684,6034.177,9977.9375,709657.4,4214.7725,17348.9,7444.927,10201.739,14137.324,30570.096,4066.3896,4581.1475,5022.48,3107.2075,2612.6963,2533.1343,2524375.5,297496.16,332911.28,2451.303,13560.366,1950.66,419459.22,16247.036,774521.0,120617.84,14915.991,5000.7485,2679.8276,125409.59,9726.114
bronchi_125,bronchi,189862.98,135605.75,222806.84,5666.632,654631.0,12588.6455,811339.0,32862.125,3707.221,23572.46,30650.67,761952.7,34947.934,8784.033,278707.56,110891.84,462811.97,7878.7363,4828.4673,6799.218,109628.02,746773.5,256617.58,10269.147,3938.979,47382.457,17769.71,28860.139,2884038.5,30572.312,44967.152,284786.28,37212.52,14017.87,2003.7446,577269.7,42082.836,7359.843,6136.9097,2818.026,9464.779,1684.8362,160846.28,90655.34,35371.133,84829.68,11487.722,12148.956,6377.2603,15997.804,561140.4,11343.98,101369.36,1347.4117,20812.428,7004.2554,61488.8,3693.8562,2869.866,9947.986,5264.23,6544.0835,7668.68,8198190.0,3088862.0,31539.596,9805.163,7407.4927,4918.763,24920.295,5874.979,702357.5,37047.258,11257.336,22812.3,12656.87,70610.24,22711.574
bronchi_126,bronchi,12818.297,274736.12,114157.91,4798.8105,346651.06,13988.169,649628.3,64031.273,1603.6356,26027.848,43196.1,493068.8,84485.98,7409.5845,386315.53,142624.58,53795.332,10811.239,10606.754,8857.2,124007.875,1025993.75,139046.55,9379.067,3314.9602,78200.57,20623.277,28286.506,2970082.0,75039.8,47296.855,397905.16,10320.539,27432.04,6139.708,671018.5,52098.887,6596.921,4170.325,4951.4277,6181.729,20530.314,201753.23,125856.984,93314.35,109449.08,13504.107,34724.31,29372.031,21999.182,777347.06,22347.402,66364.2,625.1357,17888.178,5444.6606,3230.4973,13142.738,4765.175,15966.48,8280.087,7645.9883,30800.732,1945400.5,3101753.0,132350.9,10001.7295,27508.33,7552.085,36502.387,8944.216,11862.07,40803.305,10804.302,20604.383,23052.816,9686.704,37557.004
bronchi_127,bronchi,135025.16,76684.21,142901.36,8254.396,221633.83,4373.013,43492.984,14827.471,994.3693,17394.81,19759.107,427783.3,4628.9126,10768.254,889335.3,35969.406,33403.496,12556.066,7561.563,4839.557,48107.94,290450.03,72680.83,9759.231,4612.5913,19765.043,7659.3677,11672.349,1900862.9,24016.232,27059.402,255987.67,34303.516,15418.964,3913.8096,62905.4,39776.24,8001.8394,8244.892,24255.695,4474.554,7412.4116,103555.29,135881.23,4112.2944,18252.895,4549.97,6252.5454,5396.6426,8647.95,316574.66,5373.446,16672.56,5734.0034,11971.2705,9738.051,5718.262,3295.1885,2460.0747,4539.501,3030.3713,6640.652,2144.2195,1896987.4,226372.75,60185.492,4495.367,19946.895,1053.1256,49750.1,15310.803,444592.3,179377.4,21015.338,7707.39,2996.6582,52746.113,9070.502
bronchi_128,bronchi,89647.28,52802.785,89682.945,5314.7896,181826.56,3918.7744,1189.8473,11432.175,1359.0863,14036.814,8408.152,170665.11,26856.371,6192.83,387619.34,115022.66,69512.07,11206.847,3354.8188,4958.99,32253.305,371859.44,210253.89,6745.223,4418.495,30350.97,9515.976,11043.792,1399302.9,8089.1504,23837.83,177238.89,15916.642,8861.653,2743.7576,70622.7,28755.324,4132.3335,7955.677,5969.7783,1759.586,914.5594,134415.53,65503.883,3744.44,29029.355,5239.8076,3074.8564,4769.3174,9135.653,315662.4,5407.964,19843.088,16002.81,8320.327,10594.105,70207.42,2341.4822,1925.1991,4591.993,2996.0264,4255.673,5211.615,4066491.0,1733.4465,21123.564,3553.8845,10102.983,859.4692,30298.826,9268.346,781913.7,55766.92,16089.352,5255.3696,7661.757,87170.3,10560.492
bronchi_129,bronchi,22919.004,204927.28,140950.97,1994.206,343909.75,5283.5723,778275.0,57754.29,472.71457,23678.314,33002.58,668355.94,7249.256,8520.505,223982.22,118317.92,65829.09,11201.013,10725.338,4592.475,117988.78,908190.56,8081.192,10668.227,4379.5005,82965.16,25260.73,28538.398,3261732.5,39735.367,56871.727,303151.75,16277.762,22692.564,3938.9377,387588.28,47207.492,4766.211,4074.5862,5478.3813,4514.046,13320.584,174116.86,84903.164,19372.902,80849.945,10132.193,24190.57,9861.078,16764.738,683166.25,12724.238,68625.6,928.5398,9917.68,5971.629,655.5135,6538.749,3701.0938,18716.469,9391.681,9625.634,24872.428,2610127.5,2182601.0,104779.48,7357.9546,12247.216,9162.216,36275.527,7312.2974,17123.562,6114.5195,8881.36,19774.734,20409.53,13615.145,16967.498
bronchi_130,bronchi,373270.38,79559.13,110171.56,5238.4185,361129.7,10599.412,623436.2,39824.863,2204.747,27605.256,22003.084,360011.75,243323.7,16929.334,586035.0,159940.6,384114.25,14612.146,2429.5496,4323.555,80628.03,1112783.1,830480.3,11638.466,7539.137,154301.98,40512.258,32610.236,943294.06,9730.149,23719.904,149737.25,44970.63,11390.273,2211.0173,214475.86,38500.76,10467.794,6578.2656,3512.2712,1469.5457,3054.674,141703.72,64935.324,10424.026,110066.445,17362.54,24521.55,3855.7378,13015.068,841719.9,5947.748,71807.35,220.45564,6472.3115,11699.634,104530.66,5878.9814,3202.7852,29183.166,6566.28,1740.5231,3193.6199,8311995.5,4314439.5,42543.996,6322.4116,6161.908,11969.181,100551.04,6815.736,1377754.5,86015.07,7841.1772,26115.72,5458.753,52408.703,13648.051
bronchi_131,bronchi,304660.03,199716.19,281238.2,3717.544,641925.2,11442.637,536842.25,27052.229,1791.0621,24367.174,29454.42,743438.0,260563.78,7678.5977,679219.7,83234.14,350271.3,10415.986,5867.3066,7717.431,98778.055,916315.4,959850.9,13934.8125,4114.904,126909.08,38047.777,24417.375,3881268.5,106489.94,80252.37,337812.22,43350.16,22405.729,6707.9663,322597.6,64549.61,12287.909,7539.799,6784.506,4972.708,1925.2927,116019.25,135565.8,32227.047,121637.98,15050.259,16841.004,7924.3394,23264.85,753142.5,16704.68,82389.18,2303.2078,10585.167,7301.3345,103597.47,9120.818,5339.5967,26064.213,4618.5747,10276.897,41563.36,8307676.5,5539359.0,59838.836,10827.265,5276.2847,12650.764,22545.379,8671.291,1317467.6,103811.49,9789.492,10332.477,21612.314,67092.02,15298.9795
bronchi_132,bronchi,634408.44,420534.66,616174.06,8672.664,408138.75,48480.316,186125.0,13639.527,1441813.1,69809.3,44513.973,1012876.9,47804.348,47944.93,2202799.0,322720.97,396900.06,7385.3125,6822.7803,11099.601,86675.65,751800.56,331022.22,20869.076,5436.99,131525.73,21418.404,88357.47,4240200.5,54187.953,137465.0,532617.75,49894.453,74358.82,2740.4783,918105.06,97542.37,15476.363,4736.9634,15318.485,11300.937,7042.8623,110159.586,205433.5,107320.45,116757.266,11564.453,7535.4927,2121.2651,19916.195,1313832.8,9387.785,295874.3,268.24985,19218.008,9505.398,71707.77,5545.054,3407.4053,20582.17,28037.584,1369.2007,6850.3633,8260968.5,11705.125,1131770.6,11939.64,6095.356,11036.043,703197.25,13143.064,1774024.0,99575.58,12783.099,17229.453,20494.006,238728.23,51387.805
bronchi_133,bronchi,87932.28,19161.857,142467.56,1476.8141,259511.31,34176.457,12091.25,41348.125,1861.2106,29273.482,15786.927,182314.31,89223.21,8626.745,191437.89,52342.97,292947.84,12572.615,4150.953,3037.8042,96114.39,771572.06,26107.477,8265.395,3054.193,22160.803,10791.305,115449.39,2550354.5,1370.3943,29683.545,191367.98,31009.557,9803.555,1349.1779,361112.47,37474.57,7263.7837,10252.823,843.8005,17897.46,4618.6274,148332.58,103125.4,32305.639,50154.6,3870.131,7543.41,3577.8625,7185.312,321727.2,1763.5985,205546.56,7987.611,31300.77,7963.1924,9318.586,1406.035,3283.7878,6708.977,9149.23,3177.0437,1068.6,4035249.5,139208.95,32291.285,5129.7095,103257.375,1131.4906,207104.77,9248.609,276107.78,9735.014,60227.18,6765.133,3757.8335,20502.314,16775.215
bronchi_134,bronchi,32863.28,90870.7,246053.92,4108.1187,442155.1,7612.0576,43302.27,63184.562,8058.025,52827.516,41333.734,546109.2,21318.688,16688.533,735399.2,230537.94,59297.555,6360.348,7919.39,5231.877,107842.37,911852.1,99265.91,12952.656,4602.8384,97241.25,25164.547,78929.68,1412192.9,16989.002,130857.37,360344.97,24791.834,44579.355,1800.0708,551588.9,66417.39,8738.225,3806.322,1508.2029,20311.08,9757.929,241684.0,129831.836,43318.914,95524.8,12178.562,16290.605,5309.7124,13290.078,1113356.4,8517.539,82912.086,140.22914,24745.842,5742.071,1037.6031,7360.952,2982.6287,17846.342,30607.117,7636.0693,21583.559,2705696.2,145524.33,436917.16,8437.588,22799.795,7614.563,491139.5,9361.8545,179065.98,26467.764,10581.211,51770.95,16773.791,35476.504,41611.27
bronchi_135,bronchi,252016.3,194183.9,416323.16,8458.514,452223.28,13149.797,71526.64,18712.418,13137.75,38501.46,33802.06,752028.56,35457.46,9992.261,1277346.2,68022.55,241225.08,8297.559,6168.518,9563.252,86363.67,319080.72,327914.4,12656.206,3746.5195,40599.98,15365.47,28772.553,4253339.0,23189.111,51757.523,349035.84,29477.379,21690.947,3578.6714,430775.97,53826.688,10092.505,5979.09,6777.6304,5792.1064,4764.275,123856.7,139104.52,26493.701,40405.836,6777.2617,5895.4795,6943.0283,24000.045,459462.22,14445.77,87388.875,8573.142,22913.322,8882.792,85866.31,6864.2817,3284.731,6004.7056,7135.1494,6159.393,14190.292,5665796.5,775485.56,56143.03,14557.258,8428.716,3417.2622,43436.28,12411.0625,363177.06,194473.2,10641.926,17546.52,14626.466,75542.27,16655.143
bronchi_136,bronchi,240949.86,275393.78,69757.85,2241.1123,396690.03,26293.76,1314040.8,39379.5,2705.999,36419.453,35299.15,553521.75,232551.58,13167.317,779572.75,161311.3,127709.67,11979.916,8024.7686,6405.6997,126737.21,1064288.6,353023.9,11841.758,4068.7253,134302.77,43685.336,24939.197,3901479.0,81631.93,48635.406,340805.75,43483.57,14206.596,6339.0415,488111.38,50479.523,18841.947,6798.018,2930.4,1958.4313,17571.338,189407.42,127367.766,25881.186,109029.55,14707.137,27574.496,6871.2974,29187.732,759772.25,13363.978,83561.91,3633.2854,11766.53,7542.791,93582.69,11032.664,4191.558,23092.49,3146.7114,9319.253,29304.32,8297470.0,2994632.8,130820.43,7054.675,13255.544,12758.629,36032.44,7733.1553,1263621.1,67946.56,14052.205,39064.992,16713.748,33063.633,19930.256
bronchi_137,bronchi,10661.869,89934.92,320879.3,9718.324,347181.4,4906.9165,493606.6,40852.285,2206.8496,25008.102,35628.133,607377.75,1551.8422,6087.7153,452289.72,75866.086,8054.828,10025.988,14630.693,7346.195,87317.31,315500.47,2468.4788,10799.521,3871.7336,35149.023,12615.328,35196.89,3893974.0,64319.906,30180.38,240596.47,6855.102,11124.92,6326.393,429202.53,44264.625,4908.644,7040.6055,18002.865,14450.979,35104.465,115863.234,145961.03,55696.87,64033.715,9747.018,13090.048,6819.9497,19752.758,382093.47,19806.54,55892.793,4735.2695,21482.377,7920.576,40.552685,10109.77,4776.6978,7420.03,11861.912,2734.1743,26738.527,9194.983,1600056.5,21095.541,11484.61,19183.361,4415.693,25383.096,11901.779,6953.254,74459.87,14146.726,5567.6367,12594.975,13599.883,19713.932
bronchi_138,bronchi,134754.62,423726.25,342121.03,13299.601,954790.25,12347.73,45985.8,79719.84,12932.006,86344.234,50093.56,687227.44,47835.633,28789.846,1237367.8,214198.27,16521.488,17616.408,13569.682,17792.928,109434.67,1043451.6,54449.35,28049.379,7475.1387,58401.715,22302.52,76463.81,5673756.0,23743.963,122953.914,477944.7,36474.164,38583.28,8363.06,457835.5,87195.984,35679.035,7355.0356,18207.309,19276.53,30372.281,220623.69,252333.5,105699.42,107117.17,18423.19,26629.633,9809.737,56038.344,1238567.2,34357.34,70729.266,1339.3314,44169.324,9148.725,4188.6924,25288.764,4645.939,8953.066,8303.726,14400.101,12966.389,4611512.5,115126.69,165865.27,13628.293,28179.26,13294.3125,345854.25,19622.58,1081818.1,406878.8,22701.354,27277.908,11463.883,95316.77,56848.574
bronchi_139,bronchi,14437.945,417248.1,255223.95,5624.7036,394281.1,12918.581,342987.72,78957.01,6481.232,49820.94,50716.164,846734.94,51601.332,12072.271,1003380.9,128218.195,13678.7,15349.285,34236.613,9503.26,132011.42,632900.7,39898.348,14256.219,4616.83,40968.906,13157.249,49592.97,5686052.0,123397.6,80609.66,485153.28,10205.516,26524.898,14525.914,715657.9,68671.04,4723.6934,5177.274,90646.18,6183.9287,37560.406,168149.02,169814.05,149570.56,103060.414,10164.24,8024.21,14996.2705,53165.086,812080.56,31257.127,111071.24,8018.9844,27152.414,5933.101,6006.1147,14487.424,4345.979,7333.1665,4010.9487,16528.549,49695.332,432979.47,1467648.9,117540.555,12997.441,16311.656,13537.468,13821.38,13574.096,36532.723,62136.004,21250.502,8206.503,28009.201,12724.797,38135.434
bronchi_140,bronchi,66383.7,264289.75,194349.36,3117.8464,587754.44,21922.107,905158.2,49543.617,3145.367,25698.414,36320.74,542422.9,15572.426,6585.567,642655.3,80006.76,276500.38,7014.036,8478.934,9266.958,129196.84,852295.9,20701.371,9602.874,2869.5867,56705.35,19919.957,31121.162,4446965.0,49518.957,33893.445,275445.25,30088.79,14746.112,2817.3174,665536.94,45784.285,7341.362,5896.447,1873.2726,7683.36,17267.29,128985.22,132305.72,90395.05,83737.33,7992.5947,28056.549,10874.799,17746.559,459468.34,13238.425,128407.13,4057.2378,29959.135,6009.8623,6598.885,5854.008,2598.8828,10108.545,7833.5977,7704.693,17175.87,7577235.5,1881514.2,61235.758,9395.112,21348.658,4155.9136,22512.805,6961.715,392935.0,28260.861,14823.851,31665.88,20739.354,75325.734,29893.148
bronchi_141,bronchi,113463.15,136473.56,272401.9,7096.6323,379056.72,9412.728,936.5551,7174.608,2390983.5,43404.438,26931.65,412324.06,81066.44,54346.215,986112.75,182670.05,81361.61,4036.4731,4659.4087,9064.5,15692.773,49047.168,647358.0,9506.206,3884.241,50219.504,13980.272,15032.657,3650804.5,61757.2,128175.52,376940.28,18338.729,60052.535,4756.823,496973.94,89244.31,31531.023,6577.877,8472.628,5383.748,3194.3147,84427.266,54296.688,18416.25,45586.785,9691.583,1381.6044,2790.0352,28557.186,1175823.2,30574.121,64652.496,4475.442,11514.289,16065.676,86013.68,6865.611,3241.113,4296.0195,3287.3013,5517.587,3147.7234,2597037.2,146060.31,706819.2,7988.746,2757.207,7239.1816,404195.94,7451.6333,517826.9,99062.67,5517.34,4379.0576,4338.0264,182294.14,14100.482
