copd_94,copd,264475.06,104336.74,215545.61,18380.385,680567.75,10415.639,324970.9,41493.574,61206.332,103981.32,34936.6,857105.0,121.35268,69557.625,1847319.8,251651.72,17386.152,25383.266,26784.545,8536.213,78324.02,309917.88,11153.733,86693.34,10628.425,53527.066,14755.806,59425.215,4554484.5,8802.921,179008.95,529458.1,47058.574,87874.35,17435.254,603103.0,126049.66,88071.01,18352.445,38274.035,12288.366,28740.438,154955.7,248052.58,38495.844,56812.26,7729.6157,16752.688,4574.0215,16585.887,1174497.4,6350.4673,188411.69,7153.2686,26079.307,30177.303,65.01042,5800.582,7550.5796,9513.162,12519.248,21251.697,12914.7,2554928.8,243685.28,894357.7,10663.068,22924.295,7341.5576,674388.5,19789.922,1757987.1,155750.56,33347.695,26999.03,6148.153,260143.17,27569.395
copd_95,copd,385048.03,174091.3,291664.12,19865.393,439624.3,7132.3667,72448.445,53794.766,16286.303,25104.764,31734.023,870406.5,19132.822,17045.432,828708.94,137884.23,112430.055,25747.797,16556.791,8211.06,54322.273,772028.44,433121.12,47102.17,5753.436,106522.65,34807.63,24000.137,3493379.8,3958.876,64691.723,419200.47,44240.906,21169.75,12198.382,128202.79,53753.996,29028.719,12615.159,2322.2966,12304.069,34738.652,278000.38,174898.22,17598.037,112310.14,13339.158,24474.473,12386.985,35525.867,706127.94,15588.325,40259.246,2701.4604,30496.656,11243.559,70160.91,8963.328,4328.0776,13971.941,9089.017,9474.218,29233.95,7952144.0,492831.4,141085.33,13845.616,14797.549,12757.327,176330.0,17228.154,1589713.8,197516.89,12590.759,20646.99,16667.266,174722.34,25803.082
copd_96,copd,552782.7,295306.6,297005.72,20299.635,379066.1,15434.692,185382.39,44241.625,99971.984,35720.64,45039.902,900197.06,49258.863,27001.502,1881532.1,298249.5,104695.27,26407.578,28159.486,12857.661,48350.938,1026069.06,484748.6,53034.637,6991.26,179429.08,52012.902,38555.29,5183340.0,14767.829,80781.586,546158.1,48129.46,23454.438,15806.542,331540.66,80887.586,43769.53,15237.078,14384.768,9607.033,38114.89,175678.56,217166.34,38937.336,121301.8,17592.248,36723.03,8234.7295,35981.55,1044099.6,25397.166,71971.96,3950.3203,39036.91,11995.157,80269.36,17071.56,3312.6873,23369.055,22162.324,15856.49,45306.36,8268661.0,68894.59,228005.75,13335.852,18361.217,16019.423,287439.56,20274.947,1956265.6,203289.28,15312.161,28167.975,21385.604,217707.58,40906.32
copd_97,copd,310672.2,122138.63,106426.89,6573.361,351038.1,7419.924,558898.8,20760.469,10434.49,21635.0,10908.498,990238.6,25977.38,21747.186,822579.9,153265.11,16997.38,21282.244,7606.433,3752.4531,64280.414,413808.4,131459.39,28675.412,4212.18,127769.97,50068.387,27228.135,1650958.0,11770.784,60157.95,381208.28,47631.234,15212.161,6715.6035,161302.06,46230.863,62332.1,10204.522,5144.15,3665.5571,3370.8718,93089.02,143481.19,13605.708,79215.41,18377.37,8506.928,3469.2217,35161.395,769876.4,9526.928,80139.09,14176.737,9666.178,17883.504,27473.695,4659.2485,5126.2515,11964.102,2649.4165,26969.795,14983.546,8303138.0,1228884.1,74148.78,6308.906,4837.051,11660.666,83056.44,7805.815,1965747.4,328971.25,8054.3135,49614.496,11747.792,150526.31,10552.749
copd_98,copd,227955.53,138626.56,243936.39,7037.712,276482.2,8780.365,64993.438,33470.11,8508.819,24067.938,36172.543,757686.1,22347.701,6004.5107,701939.6,99109.36,119298.58,9700.609,9416.903,8445.333,63206.438,377124.03,326634.12,29727.287,4689.081,56534.395,25489.3,25094.016,2801102.0,2045.9778,45771.625,291895.1,36008.844,13949.706,7559.969,133996.11,48076.246,10125.498,6644.1997,2949.96,8081.485,11988.82,210765.42,161321.6,11186.108,82171.5,9229.514,9484.335,5430.47,26523.129,507394.4,16323.032,57942.97,5532.3643,28919.486,7227.5703,69629.51,8550.464,2982.566,10230.864,11800.133,13722.775,21051.465,5872261.5,615904.44,32211.559,11361.175,17312.553,5446.224,44873.848,12291.026,215223.53,115620.73,13958.449,22700.4,17031.717,81101.31,18574.352
copd_99,copd,138735.4,216419.36,105140.734,7173.814,228042.3,16273.881,40935.004,28378.484,2828.4802,39807.434,35541.793,496791.03,57230.17,28034.883,931119.06,76092.88,171612.72,15912.513,12322.73,6733.492,100435.46,753212.9,424315.03,62424.254,4939.7617,50358.688,14639.822,65366.72,2860653.2,7880.2617,121149.66,457727.66,43634.785,58929.14,6687.0195,254869.33,106324.94,8527.969,13870.094,2719.528,6580.7383,5237.6143,263608.84,174287.14,22217.94,94272.43,4702.7695,8496.914,15638.314,17214.293,712511.0,3257.8462,120226.34,3744.797,48574.355,14906.051,81430.85,1926.3678,7452.0527,12052.68,7094.764,11741.229,16311.05,7752169.5,623586.0,458354.94,11382.596,74482.17,2189.579,189093.73,15767.65,444693.25,32413.129,52057.215,51786.703,20986.215,112884.09,19872.84
copd_100,copd,91502.57,64273.305,239167.81,6162.0317,239613.45,5034.6826,31327.887,23792.791,2225.7974,18203.506,22768.135,251350.7,2125.1475,4789.6143,623111.6,18981.857,38111.11,8495.885,7767.87,4374.448,52275.023,208561.38,145249.38,12938.951,4723.1167,20575.418,9562.35,17398.111,1324291.4,5500.682,13495.469,89888.27,23058.951,7928.921,2941.187,131099.56,32603.736,8178.4043,6036.082,1892.666,5167.8745,17249.99,117826.75,110264.38,4917.6934,25105.338,3776.5923,10184.706,5545.234,10688.239,268464.0,4507.6694,29088.246,2763.4006,14660.642,7893.381,7293.539,3241.6975,2437.791,6705.5225,4131.1074,2989.032,2111.3325,460038.78,210279.16,19653.727,4698.649,22132.625,1321.4705,34156.418,10066.154,117949.18,86747.34,21567.22,6535.301,3160.7888,75000.875,12574.701
copd_101,copd,423326.8,293923.66,203950.69,15235.77,445938.84,11671.948,284104.6,60158.062,30693.963,66702.53,42054.87,1006785.56,10737.999,36976.73,1691773.5,236257.0,88309.53,23056.73,12561.636,10318.374,78691.945,976179.5,150508.36,52790.45,11527.717,104785.98,32398.85,65700.9,3580881.2,6099.3804,60580.42,495497.88,48979.574,36693.203,11184.338,394720.16,101731.08,30958.643,13432.726,7330.649,8839.486,19427.89,280420.28,234225.58,26763.889,107868.5,11996.885,31566.377,8354.409,29111.615,1056598.6,14496.905,182767.81,1429.49,25397.092,17344.615,57627.082,8530.832,4325.1597,14026.27,18940.736,16540.928,19696.209,8000286.5,307687.34,335645.25,14833.624,20455.422,10912.712,362472.94,18566.79,1628953.0,184535.7,19037.953,42329.496,17439.262,232508.33,31332.43
copd_102,copd,49319.973,82480.53,275703.6,8340.826,452564.56,4993.9414,3976.0203,44919.832,10032.665,41773.816,20218.639,471546.94,1099.1696,12388.663,524140.28,86250.58,5528.6875,17439.246,14632.187,4643.9585,42081.27,240552.19,18164.865,29097.348,7699.5947,56384.223,22892.57,80424.75,2432713.5,7119.996,29036.86,228318.44,24339.256,13038.028,11529.718,110283.625,55188.426,23755.74,8209.274,1567.6396,11780.78,52396.16,183186.61,192086.2,11158.159,78616.63,11207.616,30763.625,5219.2114,32707.164,668523.56,9099.234,92004.93,3395.283,19711.58,11216.257,298.63834,9776.094,7294.7075,9269.106,5445.055,9248.045,21868.816,146312.23,58548.887,46861.113,10638.749,14692.893,9327.541,118204.914,16048.509,179687.48,173656.19,13915.794,6096.1406,9473.215,59721.676,23436.84
copd_103,copd,339755.94,334933.78,143587.0,13937.524,354971.84,13279.751,161001.14,26407.578,25598.49,61233.01,37120.68,796445.6,1219.6748,38923.824,1655779.8,161100.67,73164.03,19855.562,10759.446,9964.813,93787.56,549714.6,34919.047,61440.91,6704.3076,52651.93,13123.198,44320.258,4044658.0,10334.418,65951.445,451554.88,47085.688,51364.824,10297.728,358449.22,102688.97,20430.113,14682.162,7669.3315,7598.058,12704.278,142733.3,210415.97,22739.533,73957.25,7679.308,20301.57,9326.589,23367.451,780851.8,5156.4805,237576.73,6262.6323,33011.08,18249.361,17542.252,4644.7114,6680.3447,7956.6255,10248.482,10009.431,11625.586,7011113.0,128429.67,635489.9,9859.517,35654.746,3887.3472,400562.3,17642.604,1459352.9,232889.6,41075.477,36969.645,13631.191,211605.48,23934.875
copd_104,copd,252695.94,100911.195,157982.27,2814.5383,325383.34,6383.1816,41967.727,27485.436,3959.7522,27400.324,27653.107,618441.2,40973.242,5502.566,611016.44,48780.105,67457.28,8019.749,6862.0166,6322.2065,61390.246,278157.62,414457.3,22206.29,4540.4536,39206.336,18795.678,29674.826,3217291.5,2334.192,33956.15,237967.2,19423.854,12070.257,3647.8716,103094.23,41367.805,7772.45,3857.4924,3653.7048,7245.7856,3074.4783,135018.86,96664.29,17595.3,66551.74,5621.4854,4960.864,5337.7583,18364.613,433102.12,11110.595,52594.164,6148.587,17556.195,6983.1157,86906.83,7994.577,1882.7234,7077.7856,9286.14,9150.505,4872.0537,4215464.5,65235.375,24516.22,9360.641,6702.6196,6357.8975,40789.062,7555.01,104740.914,177452.34,7001.1694,5109.624,10338.1045,84040.78,13926.788
copd_105,copd,51341.758,84614.75,54422.15,895.21265,285915.1,14680.649,10697.621,12100.561,12856.46,63083.59,17297.766,613656.56,140582.06,49085.023,1027165.6,158009.55,49493.367,13581.218,3654.8484,4535.787,48740.39,708878.1,450568.06,52766.54,3850.265,24483.88,10143.719,21258.59,3270609.8,33220.785,178942.05,465382.12,9744.555,32022.418,1716.5518,314117.62,58695.082,66808.02,3276.3782,9061.976,953.34827,1003.2606,84054.17,47229.695,19856.207,52463.01,4873.5874,4522.3164,4503.453,6998.3384,970979.1,6784.0527,15886.916,15717.503,11992.16,13544.378,89313.7,5800.438,2298.5374,4247.2173,2845.7322,6604.426,640.20355,2825166.8,311.3439,676560.7,4276.867,3921.8896,5431.1436,309074.3,5822.4614,1206168.5,27958.973,4709.6694,3227.2385,876.0158,171204.05,13078.616
copd_106,copd,290337.3,179493.77,241197.23,12874.583,458882.88,9002.319,6512.253,34403.18,13799.646,31099.266,34163.16,817686.8,46879.17,9441.005,841966.4,124283.85,149574.4,15838.005,14919.178,9619.017,65747.91,568358.94,621493.8,27445.49,6083.762,59963.2,23647.51,23939.898,3862952.5,3204.2275,32312.018,325913.16,37067.227,11164.3125,6574.5146,160351.12,52272.23,30884.77,10256.628,1515.517,6042.7935,43326.395,236993.11,151234.69,17929.904,82395.15,8919.944,25316.588,5718.9604,28894.068,564141.44,15030.563,54985.48,11285.985,25530.32,10046.311,88346.766,10036.273,4307.612,7110.6777,8240.567,4615.276,9066.869,7210094.5,361637.0,48598.266,13026.17,17016.893,7494.7573,57788.336,15487.29,805871.56,167106.39,10385.829,8431.997,10888.437,191999.58,25663.463
copd_107,copd,111515.44,110846.06,159628.97,2983.3884,391208.28,7146.585,53363.707,15607.501,2856.8142,29906.635,17290.508,322433.34,30796.736,8766.649,850327.9,85234.74,85127.75,10171.446,5869.9043,10529.163,50212.035,587518.5,516530.72,28959.645,3385.354,25213.193,11167.283,22790.99,2820748.8,7769.278,20359.838,268891.94,14220.314,12456.018,2436.4182,203588.06,38269.73,10205.788,4822.424,5196.6436,1383.9409,929.95435,79115.59,82462.836,12517.338,29067.809,4750.4297,5969.6357,8372.43,11444.35,347245.3,7866.887,29908.861,9259.846,11787.692,9495.35,80681.65,5487.9893,2075.9795,4419.4478,2593.7134,5013.8115,1278.942,2358379.5,2046.7072,83479.38,5586.639,7495.5796,2036.5726,108862.79,6604.917,843485.3,202697.86,7488.912,3614.2485,2605.3037,130394.195,17124.133
copd_108,copd,163640.14,254616.9,296849.4,9017.384,921324.94,12817.478,4326.4595,24503.387,24352.328,55918.598,30481.332,827973.44,45691.94,34351.215,1327988.1,129537.85,134066.53,12207.367,13180.422,13832.761,84616.2,655156.25,576187.8,48622.836,4625.567,58750.36,18196.008,33860.492,5392741.0,15155.033,82910.11,432530.88,26601.38,30634.889,4102.3623,360925.5,74899.586,27279.34,5774.713,13589.718,3219.3389,13792.409,110701.12,135666.42,45138.203,57631.863,10328.851,21637.992,7147.996,19638.4,985838.2,20734.902,95648.05,17453.639,16243.52,10825.364,93600.09,10573.826,2710.7444,5550.118,6226.1455,1964.7931,2582.1006,5587822.5,3886.346,260821.11,12590.723,8536.245,8701.39,175563.84,10695.01,1269932.1,230497.7,6604.476,5345.08,3876.0388,167829.25,25430.371
copd_109,copd,243342.73,199430.12,376457.44,11239.227,309086.7,9642.091,83235.88,18269.3,10679.211,39091.824,33279.957,489905.9,22575.996,6788.7847,975953.3,82571.67,182105.1,11111.252,8653.3125,9027.917,90851.2,298377.8,282022.2,24548.625,4485.691,31648.64,11581.385,48267.406,4350319.0,8206.4795,42397.496,362742.66,39745.105,26666.076,6467.683,262669.28,68195.72,6296.8643,12888.023,2131.8044,6158.8584,2024.1925,131582.94,159651.05,11051.189,55254.676,5067.547,5532.317,14824.444,15656.356,307333.7,4412.3203,139342.58,5782.739,27037.682,9291.172,53818.168,2835.8037,4258.1904,9817.318,5676.223,12148.168,12123.907,5620933.0,896682.4,147299.84,10975.486,53788.97,961.2526,108182.61,15040.674,598594.56,361763.6,47550.04,31622.904,12103.33,88852.48,14102.526
copd_110,copd,231784.16,197298.12,310291.1,3522.9385,564724.4,26124.863,2418.2607,14091.743,103513.92,71876.2,36120.695,800549.4,171426.08,19438.215,1578389.8,166440.3,200624.28,5414.0283,5687.5557,7331.768,90507.8,368559.4,826874.25,43626.42,3644.2092,35332.156,12665.637,41059.887,5678925.5,34131.05,99912.6,457066.8,20779.643,35925.42,1548.3749,674483.06,67600.7,4658.7773,3533.2305,21981.377,4862.4756,4988.928,68266.65,95979.47,42611.16,80525.76,7726.019,5339.9736,4129.5117,12276.64,852658.5,19825.854,172368.05,6072.457,13531.221,8520.497,100382.125,6408.743,3243.272,4927.056,2921.8438,1489.1279,2031.2717,6697060.0,942.4367,261842.19,15560.0,4240.9585,8730.378,137111.11,6495.4043,664091.4,190876.05,5149.6533,2804.7415,5963.2563,108529.2,18453.805
copd_111,copd,283213.22,60207.824,24541.088,1124.569,390640.5,14991.708,725839.6,24373.543,41601.984,20807.287,5441.2754,296632.34,33978.824,62656.15,1160849.5,273969.0,194428.89,9021.065,2873.1492,4369.7817,109936.984,935230.56,150673.23,59905.527,3903.34,63962.426,25827.729,66761.46,580180.5,5757.6904,118712.266,321645.56,51154.81,29573.541,1338.5902,457220.72,57557.547,21746.273,13342.4795,1068.4398,13618.561,239.7889,116056.766,189247.08,25482.934,93289.17,9329.169,2220.2668,1903.0841,8835.238,837536.06,1610.3239,114745.13,824.4259,14147.67,25810.072,5831.8823,1332.6985,2441.499,8092.2295,2557.2783,41104.438,1423.7881,8311630.5,32459.84,845169.0,2294.9602,6880.6562,5734.091,432621.22,5265.5054,2045219.9,668.4075,27359.041,127209.1,10817.851,265622.66,16405.656
copd_112,copd,151694.9,66525.85,102551.95,3137.9612,163267.44,4512.5093,52374.926,11794.8,3680.1287,16697.465,17868.893,380461.2,18352.184,4210.782,493675.3,26826.139,49612.555,6203.874,3094.446,5493.651,28627.893,247763.9,173505.2,14888.305,3630.1917,22334.555,10919.9795,15412.039,1364603.5,4047.1567,16140.777,142260.92,17501.928,8969.066,1514.1184,41512.93,31963.623,5573.5825,3619.0857,4133.492,3125.1301,775.0391,104830.26,74463.914,2766.9316,28522.834,3887.8848,2363.7935,3605.1099,12850.195,292684.78,6334.8706,20854.293,4693.9766,12502.543,6619.4355,62394.254,4333.903,1719.5157,4691.094,4258.3003,7304.483,1943.4323,1529241.4,16483.967,12534.254,5759.8,6579.596,1635.4052,49630.062,6690.7964,43454.26,146933.1,6682.282,4257.7437,4145.6465,60004.848,9881.489
copd_113,copd,68494.305,122235.586,253952.69,3213.1045,530395.56,5515.866,6978.5947,21295.46,4118.984,27589.988,20783.488,374252.75,29097.209,13505.473,505283.25,123949.94,84668.67,8809.111,10240.969,7246.795,72558.31,524953.7,636220.0,36260.273,3680.7046,50124.527,17536.6,25760.25,3348907.8,4904.488,65618.555,314513.0,19771.02,16935.762,2677.175,156563.55,45176.793,9088.341,4647.4106,3175.9165,3168.4236,2661.7737,113398.89,75799.05,12540.221,56274.633,7227.0327,8109.2817,7128.8843,11091.42,537281.7,7364.028,40611.48,7873.3726,15173.893,8342.33,87467.0,5640.5366,2217.7644,6140.9673,4696.9194,4334.3535,3261.1392,3415411.8,4650.2397,133227.36,7594.4062,7307.4585,5745.78,164037.8,6865.0674,691063.0,128846.29,6656.6265,3871.7114,5211.7495,127892.61,16502.34
copd_114,copd,479676.22,106330.82,222774.33,8081.177,309845.47,12769.805,866164.4,23936.383,35192.324,40739.418,33117.062,1099353.2,1298.4208,41980.695,2043515.9,259994.86,26730.904,25042.828,47902.195,2971.6187,55386.363,204824.11,180228.78,37659.19,7658.754,155160.06,50024.715,82722.61,3222475.0,78872.266,102575.82,462935.12,40842.586,19565.658,17473.025,420408.34,49709.266,54987.05,9650.969,8391.585,9885.467,35693.5,94142.25,169160.39,55584.797,76711.72,15476.645,5907.65,2754.721,23430.918,967535.94,9704.199,90672.29,17704.363,12969.122,11262.157,128.2059,17504.398,3612.925,19053.447,3247.9875,20809.729,45882.9,8086490.0,114651.06,307107.5,12303.799,9333.859,17086.693,165119.84,11509.228,1928719.2,371070.88,11063.433,24163.178,11517.661,130329.42,17593.188
copd_115,copd,75342.336,147437.58,184966.67,2246.7505,505659.72,7767.922,4775.8047,15615.229,9600.823,50950.27,20478.865,457777.0,19669.553,19378.04,1139554.5,105182.96,63180.285,8757.415,4579.5137,6088.1914,60687.92,462660.16,500648.25,46609.465,4261.762,23506.975,9592.118,29201.486,2942506.0,10202.372,53251.605,303499.2,19322.176,23252.826,2177.8157,304182.44,59751.242,11023.03,3704.7993,8244.482,2513.3057,3019.472,89428.766,78010.26,12051.68,33119.81,4435.602,5722.6494,5273.7285,10188.447,510792.97,6294.246,49058.348,7620.63,14171.451,8552.055,66688.6,4835.8975,3098.363,3751.3293,2835.782,3221.4587,1586.7706,1951424.6,6074.954,216850.12,6254.3706,5236.0205,4003.0632,108061.555,7112.0615,185781.48,89162.81,5838.0044,5367.616,2270.0688,120463.69,15050.087
copd_116,copd,463974.66,198559.61,388258.66,12652.573,730520.2,12334.83,27912.748,46701.215,4744.185,34355.41,45908.156,983501.9,117445.76,17670.508,1229845.5,114810.914,199025.42,22042.066,34717.09,9798.423,78891.07,888212.25,928576.7,49097.945,4834.9614,95370.33,38507.336,29029.854,4780940.0,6097.8154,90597.87,506575.84,43582.508,24683.098,15857.352,58735.625,75200.984,63404.645,10183.356,9386.684,11643.207,23383.658,233054.45,174243.61,62568.07,118307.99,12185.963,25302.49,8877.397,40296.277,964150.9,25459.346,54848.418,18717.361,29463.607,9086.183,98608.73,16090.778,3135.325,11810.649,22205.547,27123.531,27835.92,8007652.5,493576.94,147410.72,15646.863,13966.666,14727.068,83071.88,17333.438,1634695.5,438480.4,13799.409,9556.696,18217.54,116465.23,23690.469
copd_117,copd,91428.69,29023.846,136243.78,6967.2285,126053.5,11172.94,84322.25,24465.488,2100.263,31830.654,11337.469,170368.83,15149.657,23373.469,390237.6,62844.117,103216.71,19453.57,8082.279,5107.3145,36146.402,514744.2,271885.94,44035.656,5910.964,31902.469,13805.808,25235.373,803488.75,7914.21,120657.195,362549.7,32824.785,43069.363,6686.6177,88122.43,78599.54,13669.845,14644.863,1304.2128,5993.6675,2023.9279,150376.52,159497.64,3197.092,74417.7,5902.4565,5199.485,10466.905,11154.903,510275.4,2296.237,31569.9,3474.1528,16292.175,14350.757,25677.662,3543.9988,5372.2417,11115.279,4751.7075,11610.527,5171.0107,2367842.5,660166.9,253700.69,3815.545,53366.504,1396.8712,267491.6,14646.596,832015.9,60354.94,47864.02,8762.512,6496.5566,164903.0,15289.775
copd_118,copd,131245.19,227573.89,179444.31,8915.691,398527.22,7141.495,11022.315,21334.37,5813.754,43583.836,23442.139,474215.34,27715.047,37369.895,1133467.6,109101.21,56892.992,21589.838,13006.221,12561.349,79197.805,898410.56,590434.8,60080.434,5192.3823,47247.535,13589.795,24781.078,3533965.2,5943.262,60611.11,443551.34,32577.008,29672.309,8229.257,138276.53,85931.03,41315.566,12311.288,11364.74,1426.3285,11260.579,117753.73,167431.98,15438.506,54781.71,5168.0176,27397.736,18902.965,18022.896,563383.3,7792.4326,46015.195,19999.736,16051.065,18492.09,83987.984,7516.907,3990.7139,5802.6074,4036.785,4965.044,2449.0005,5323564.0,41885.516,269550.22,5609.5625,16705.906,2884.8152,229229.33,13552.299,1535973.6,136081.6,15235.959,5172.752,3757.3533,240451.73,22970.736
copd_119,copd,69153.3,82159.59,120185.19,3756.5217,284078.84,3591.1436,38576.77,17001.19,2669.4653,42653.566,14467.789,228798.84,7659.74,67428.336,390289.72,106073.16,37483.83,14914.754,8452.973,5326.6553,36351.336,355197.06,403776.75,63861.918,5136.5986,33324.266,13416.171,11138.425,1283601.0,9412.539,200039.47,409737.34,27802.543,77368.7,6269.111,41115.61,92662.45,62989.984,8571.261,3239.6355,4940.4355,7868.508,84828.625,78831.43,7713.266,54558.04,5154.7837,9077.771,5178.0493,10240.207,933531.25,2830.6628,15757.684,14990.879,16716.441,19706.055,45861.113,4619.98,6824.733,6082.695,4234.6685,4310.5093,777.03064,709068.1,2008379.6,782770.94,3458.3506,9731.857,2974.6282,560208.4,13181.038,903166.3,89377.016,9567.786,4593.8467,874.39264,196010.27,12120.971
copd_120,copd,439875.94,120307.43,242172.9,14214.267,515103.16,6488.6177,857245.6,31712.846,24650.68,33366.402,34745.145,1083847.4,6308.1294,20254.209,1559580.0,70094.09,37567.79,18633.951,43752.254,4654.1094,50889.71,290405.16,56743.273,32537.666,7303.814,144374.77,53179.438,67389.89,4333548.5,46127.9,91310.36,499363.16,45846.68,23214.824,18445.518,229096.89,71514.23,25033.252,10849.914,19300.186,10973.927,19402.3,86149.95,187175.58,29534.277,102851.766,17003.672,13838.989,5507.4707,36047.773,770285.44,16192.754,116333.13,7855.048,12635.22,11661.667,8767.243,10616.45,5915.3184,23074.13,4088.0334,27985.49,49711.35,7900319.5,1295579.8,61132.94,12549.47,11078.701,14207.883,52169.637,15550.164,1684689.5,144397.75,12686.939,13938.109,20870.27,114770.086,15544.559
copd_121,copd,169129.6,196357.52,190238.34,12045.716,397313.6,6174.811,9738.868,42491.77,6391.9976,26898.23,32015.242,739770.94,36869.895,10148.384,876484.8,101064.516,87164.73,14408.947,17917.426,11233.439,65735.12,829243.4,541558.1,43295.62,4934.539,75944.625,28214.838,26032.143,3674395.5,2297.372,63495.9,387060.8,32710.379,19008.941,7997.124,99154.266,54090.676,19507.283,6202.377,3470.8137,3683.0647,19543.148,198119.64,158742.23,12419.02,80967.39,10851.87,26587.887,9534.782,26917.041,702568.5,19473.488,53334.4,8923.288,24281.85,7963.4585,89172.51,8990.015,2428.698,9756.914,13901.216,11665.86,17322.299,5623131.5,75962.16,99715.46,10104.535,11096.149,11013.562,104141.695,15854.766,967191.8,200497.28,9053.526,9301.422,13957.903,113609.43,20252.799
copd_122,copd,273353.34,99304.26,354175.84,3164.8772,630195.8,16091.715,277491.0,15203.502,25578.014,74962.05,33884.492,760225.94,2833.7214,18465.777,1195959.4,108408.484,108027.86,6518.374,13150.174,6828.991,66084.04,211054.06,106125.47,50079.04,4204.8696,22599.887,10633.596,37992.84,4296181.0,20265.918,107651.555,321554.16,22563.533,34306.523,3161.7478,380286.7,63143.24,10168.788,3729.2046,46199.22,13692.014,1082.7784,70883.7,131437.95,32760.049,41742.516,6362.1016,2492.6094,4097.868,10470.21,684742.1,11689.84,73358.4,5988.4614,20226.16,6781.73,12249.996,9126.457,3074.487,4740.331,3326.085,4673.1533,3016.2388,820562.3,5749.601,199458.08,12868.458,5708.872,5169.2056,67546.57,8631.041,92706.21,368832.62,5641.6885,5332.2627,2341.7974,87573.51,12274.438
copd_123,copd,191940.25,21780.188,48948.66,1823.2427,405027.1,6630.279,361913.7,39356.938,11842.537,22931.533,3462.6816,343283.56,754.2411,45889.902,466667.88,120994.93,67627.78,12159.006,5299.198,3234.574,83222.31,568965.8,1160.1754,29101.455,3691.7566,69829.61,24333.686,65658.305,1384511.5,5585.291,18856.582,155667.56,38134.78,11472.207,2456.4734,256979.3,32504.945,27496.58,7113.6694,1044.4202,6781.588,6084.766,68656.89,128014.4,13672.531,48642.875,12210.639,6272.066,2184.2385,14402.353,518630.5,2521.1973,177682.81,7479.468,8837.885,17779.781,63.579144,3558.0706,2969.6887,5561.321,2206.8147,22824.488,1503.452,8129327.0,23704.57,212997.23,3560.7256,6264.873,7894.4653,130034.81,5821.395,1774457.1,62935.285,10813.992,34077.676,6589.903,180070.72,11987.654
copd_124,copd,476421.1,325901.97,420554.72,27205.916,846507.25,17675.277,214153.94,41014.06,30996.074,75014.11,50026.15,1211775.4,2952.294,38505.902,2027974.8,196426.25,70753.555,26666.459,38945.617,17547.893,85274.17,963830.94,254064.11,65938.3,12074.552,82141.1,27416.688,63203.125,6579952.5,23014.812,135511.62,582189.1,47289.863,38993.043,19225.707,470927.62,102343.164,302305.28,18283.629,56928.707,10985.31,25840.17,198572.48,261783.25,82645.96,108892.375,19163.43,35759.94,7760.8496,56505.395,1239980.8,41485.977,153844.12,18072.607,34422.312,23373.111,22781.492,20341.807,4587.843,9523.767,11809.872,26685.666,31552.893,7376024.5,182854.11,321722.88,21427.232,16205.547,16261.112,274156.94,21682.012,1955674.2,567982.94,17062.723,9701.951,8562.208,289419.5,34415.484
copd_125,copd,441327.72,158465.44,78136.234,2735.6863,246580.34,36875.66,660163.75,51247.586,5334.3994,51549.195,39373.68,1060016.0,25226.951,8827.792,1352209.8,107548.94,233577.56,13062.312,16770.863,3948.7153,57143.676,330103.56,241283.52,23855.82,5295.03,49289.926,15344.543,23940.355,3438632.8,7752.179,93365.18,414899.84,35637.613,15690.215,8831.599,256832.53,49237.305,18475.8,4401.5044,14827.966,17815.766,12480.3,142287.78,129038.37,67012.22,87736.85,6509.725,4279.961,4872.2305,13838.83,675995.06,11536.714,37758.59,6140.897,27752.447,6635.0107,48463.67,14297.013,3021.2727,10471.519,7828.2944,19588.979,18879.201,7065933.5,254776.25,67781.07,16229.923,6595.7446,9093.864,18663.902,8239.192,235919.95,44310.453,8327.091,7823.689,17776.236,45806.387,17483.344
copd_126,copd,451628.1,5171.701,13683.254,484.37845,85929.72,8767.695,1890202.8,9688.395,15034.736,11250.413,1523.3724,73647.28,157193.7,44320.258,724981.06,257468.19,53400.973,11453.009,5850.0503,2138.163,51290.81,453155.8,7897.4473,13783.678,3002.1777,189617.8,45481.086,8830.681,35871.6,16641.408,18247.379,80785.36,46296.914,5325.5986,2642.5981,224748.02,16874.654,68919.83,6613.1753,131922.83,540.0323,496.81732,42862.27,33511.727,5359.0015,54569.332,23103.152,2103.0984,1650.7904,6178.705,384420.97,1599.3267,19228.66,3544.7427,4301.4854,24406.852,73.43484,2453.053,1714.6077,24375.402,1500.5516,27097.805,1066.5048,8313224.0,236342.64,21421.408,1328.8057,3498.374,10860.257,33800.06,4862.559,2061268.6,2869.0352,5618.312,86508.01,1580.9636,52132.832,8448.87
